"['However', ',', 'neither', 'the', 'electric', 'field', 'in', 'the', 'space', '-', 'charge', 'region', 'nor', 'the', 'applied', 'reverse-', 'bias', 'voltage', 'can', 'increase', 'indefinitely', 'because', 'at', 'some', 'point', ',', 'breakdown', 'will', 'occur', 'and', 'a', 'large', 'reverse', 'bias', 'current', 'will', 'be', 'generated', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['As', 'the', 'majority', 'carriers', 'cross', 'into', 'the', 'opposite', 'regions', ',', 'they', 'become', 'minority', 'carriers', 'in', 'those', 'regions', ',', 'causing', 'the', 'minority', 'carrier', 'concentrations', 'to', 'increase', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['The', 'magnitude', 'of', 'the', 'junction', 'capacitance', 'is', 'usually', 'at', 'or', 'below', 'the', 'picofarad', 'range', ',', 'and', 'it', 'decreases', 'as', 'the', 'reverse-', 'bias', 'voltage', 'increases', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Comment', ':']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Junctions', 'fabricated', 'specifically', 'for', 'this', 'purpose', 'are', 'called', 'varactor', 'diodes', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['When', 'the', 'electric', 'field', 'in', 'the', 'space', '-', 'charge', 'region', 'increases', ',', 'the', 'number', 'of', 'positive', 'and', 'negative', 'charges', 'must', 'increase', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['1.2.4', 'Ideal', 'Current', '–']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Therefore', ',', 'the', 'value', 'of', 'Vbi', 'for', 'silicon', 'pn', 'junctions', 'is', 'usually', 'within', '0.1', 'to', '0.2', 'V', 'of', 'this', 'calculated', 'value', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Because', 'of', 'the', 'electric', 'field', 'in', 'the', 'space', '-', 'charge', 'region', ',', 'there', 'is', 'a', 'potential', 'difference', 'across', 'that', 'region', '(', 'Figure', '1.12', '(', 'b', ')', ')', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['The', 'direction', 'of', 'this', 'applied', 'field', 'is', 'the', 'same', 'as', 'that', 'of', 'the', 'E-field', 'in', 'the', 'space', '-', 'charge', 'region', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
['nea80644_ch01_07-066.qxd'],"tf.Tensor(19, shape=(), dtype=int32)",19
"['A', 'pn', 'junction', 'with', 'an', 'applied', 'forward', '-', 'bias', 'voltage', 'showing', 'the', 'direction', 'of', 'the', 'electric', 'field', 'induced', 'by', 'VD', 'and', 'the', 'direction', 'of', 'the', 'original', 'space', '-', 'charge', 'electric', 'field', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['June:Rakesh', '06-08-09:MHDQ134-01', 'Folder:MHDQ134-01', ':', '26', 'Part', '1', 'Semiconductor', 'Devices', 'and', 'Basic', 'Applications']","tf.Tensor(19, shape=(), dtype=int32)",19
"['At', 'very', 'low', 'current', 'levels', ',', 'recombination', 'maybe', 'a', 'significant', 'factor', 'and', 'the', 'value', 'of', 'n', 'maybe', 'close', 'to', '2', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Solution', ':', 'From', 'the', 'results', 'of', 'Example', '1.1', ',', 'we', 'haven', '=', '1.5', '×', '1010', 'cm', '−']","tf.Tensor(19, shape=(), dtype=int32)",19
['nea80644_ch01_07-066.qxd'],"tf.Tensor(19, shape=(), dtype=int32)",19
"['06/08/2009', '05:15', 'PM']","tf.Tensor(19, shape=(), dtype=int32)",19
"['(', 'Ans.', '(', 'a', ')', 'Vbi', '=', '1.23', 'V', ',', '(', 'b', ')', 'Vbi', '=', '0.374', 'V', ')', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['06/08/2009', '05:15', 'PM']","tf.Tensor(19, shape=(), dtype=int32)",19
"['The', 'junction', 'capacitances', 'do', 'not', 'allow', 'the', 'junction', 'voltage', 'to', 'change', 'instantaneously', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Holes', 'can', 'also', 'be', 'involved', 'in', 'collisions', 'creating', 'additional', 'electron–hole', 'pairs', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Here', ',', 'we', 'neglect', 'the', 'change', 'in', 'the', 'space', 'charge', 'region', 'width', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['If', 'the', 'current', 'is', 'not', 'sufficiently', 'limited', ',', 'a', 'large', 'power', 'can', 'be', 'dissipated', 'in', 'the', 'junction', 'that', 'may', 'damage', 'the', 'device', 'and', 'cause', 'burnout', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['The', 'reverse-bias', 'current', 'created', 'by', 'the', 'breakdown', 'mechanism', 'is', 'limited', 'only', 'by', 'the', 'external', 'circuit', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['The', 'reverse-bias', 'current', 'with', 'an', 'increase', 'in', 'temperature', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['(', 'b)', 'Temperature', 'Effects', 'Figure', '1.19']","tf.Tensor(19, shape=(), dtype=int32)",19
"['As', 'the', 'forward', '-', 'bias', 'voltage', 'is', 'removed', ',', 'relatively', 'large', 'diffusion', 'currents', 'are', 'created', 'in', 'the', 'reverse-bias', 'direction', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['In', 'the', 'forward', '-', 'bias', 'or', '“', 'on', '”', 'state', ',', 'a', 'relatively', 'large', 'current', 'is', 'produced', 'by', 'a', 'fairly', 'small', 'applied', 'voltage', ';', 'in', 'the', 'reverse-bias', ',', 'or', '“', 'off', '”', 'state', ',', 'only', 'a', 'very', 'small', 'current', 'is', 'created', '.', 'iD', '(', 'mA', ')', '5', '4', '3', '2', 'Forward', '-bias', 'region', '1', 'Reverse-bias', 'region', '–', '1.0', '0', '1.0', 'vD', '(', 'V', ')', 'iD', '=', '–', 'IS', 'Figure', '1.17', 'Ideal', 'IV', 'characteristics', 'of', 'a', 'pn', 'junction', 'diode', 'for', 'IS', '=', '10−', '14', 'A', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['With', 'a', 'reverse-bias', 'voltage', 'applied', ',', 'the', 'junction', 'current', 'is', 'virtually', 'zero', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['The', 'i', 'current', 'is', 'in', 'the', 'reverse', 'direction', 'and', 'is', 'a', 'constant', ',', 'hence', 'the', 'name', 'reverse-', 'bias', 'satura', '-', 'D', '+', 'vD', '–', 'tion', 'current', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['As', 'an', 'example', 'of', 'the', 'importance', 'of', 'this', 'effect', ',', 'the', 'relative', 'value', 'of', 'ni', 'in', 'germanium', ',', 'is', 'large', ',', 'resulting', 'in', 'a', 'large', 'reverse', '-', 'saturation', 'current', 'in', 'germanium', '-', 'based', 'diodes', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['This', 'charge', 'must', 'be', 'removed', 'when', 'the', 'diode', 'is', 'switched', 'from', 'the', 'forward', 'to', 'the', 'reverse', 'bias', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['When', 'a', 'reverse-bias', 'voltage', 'is', 'applied', 'to', 'a', 'pn', 'junction', ',', 'the', 'electric', 'field', 'in', 'the', 'space', '-', 'charge', 'region', 'increases', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Therefore', ',', 'in', 'the', 'design', 'of', 'diode', 'circuits', ',', 'we', 'must', 'provide', 'a', 'path', 'for', 'the', 'transient', 'reverse-', 'bias', 'current', 'pulse', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Figure', '1.18', 'depicts', 'the', 'forward', '-', 'bias', 'current', 'plotted', 'on', 'a', 'log', 'scale', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
['nea80644_ch01_07-066.qxd'],"tf.Tensor(19, shape=(), dtype=int32)",19
"['The', 'pn', 'junction', 'diode', 'is', 'a', 'nonlinear', 'electronic', 'device', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['Increases', 'in', 'this', 'reverse', 'current', 'with', 'increases', 'in', 'the', 'temperature', 'make', 'the', 'germanium', 'diode', 'highly', 'impractical', 'for', 'most', 'circuit', 'applications', '.']","tf.Tensor(19, shape=(), dtype=int32)",19
"['If', 'we', 'continue', 'refining', 'our', 'guesses', ',', 'we', 'will', 'be', 'able', 'to', 'show', 'that', ',', 'when', 'VD', '=', '0.619', 'V', ',', 'the', 'right', 'side', 'of', 'Equation', '(', '1.29', ')', 'is', '4.99', 'V', ',', 'which', 'is', 'essentially', 'equal', 'to', 'the', 'value', 'of', 'the', 'left', 'side', 'of', 'the', 'equation', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'diode', 'rectifier', ':', '(', 'a', ')', 'circuit', ',', '(', 'b', ')', 'sinusoidal', 'input', 'signal', ',', '(', 'c', ')', 'equivalent', 'circuit', 'for', 'v', 'I', '>', '0', ',', '(', 'd', ')', 'equivalent', 'circuit', 'for', 'v', 'I', '<', '0', ',', 'and', '(', 'e', ')', 'rectified', 'output', 'signal', 'input', ',', 'a', 'forward', '-', 'bias', 'current', 'exists', 'in', 'the', 'diode', 'and', 'the', 'voltage', 'across', 'the', 'diode', 'is', 'zero', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['We', 'will', 'use', 'both', 'techniques', 'to', 'solve', 'the', 'circuit', 'equations', ',', 'which', 'include', 'the', 'diode', 'equation', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['An', 'external', 'circuit', 'connected', 'to', 'the', 'diode', 'must', 'be', 'designed', 'to', 'control', 'the', 'forward', 'current', 'through', 'the', 'diode', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['When', 'a', 'reverse-bias', 'voltage', 'is', 'applied', ',', 'the', 'current', 'through', 'the', 'diode', 'is', 'zero', '(', 'Figure', '1.26', '(', 'b', ')', ')', ';', 'when', 'current', 'through', 'the', 'diode', 'is', 'greater', 'than', 'zero', ',', 'the', 'voltage', 'across', 'the', 'diode', 'is', 'zero', '(', 'Figure', '1.26', '(', 'c', ')', ')', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Consider', 'a', 'diode', 'with', 'a', 'given', 'reverse-saturation', 'current', 'of', 'IS', '=', '10', '−', '13', 'A.', 'Solution', ':', 'We', 'can', 'write', 'Eq', '[', 'ua', '(', 'tion', ')', '(', '1.23', ']', ')', 'as', 'VD', '5', '=', '(', '10', '−', '13', ')', '(', '2', '×', '103', ')', 'e', '0.026', '−', '1', '+', 'VD', '(', '1.24', ')']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'analysis', 'of', 'nonlinear', 'electronic', 'circuits', 'is', 'not', 'as', 'straightforward', 'as', 'the', 'analysis', 'of', 'linear', 'electric', 'circuits', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Kirchhoff', '’s', 'voltage', 'law', 'applies', 'both', 'to', 'non', '-', '+', 'I', '+', 'D', 'linear', 'and', 'linear', 'circuits', ',', 'so', 'we', 'can', 'write', 'V', '=', '5', 'V', 'V', 'PS', 'D', '–', '–', 'VPS', '=', 'ID', 'R', '+', 'VD', '(', '1.21', '(', 'a', ')', ')', 'which', 'can', 'be', 'rewritten', 'as', 'V', 'Figure', '1.28', 'PS', 'VD', 'A', 'simple', 'diode', 'ID', '=', '−', '(', '1.21', '(', 'b', ')', ')', 'circuit', 'RR', '[', 'Note', ':']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Mathematical', 'relationships', ',', 'or', 'models', ',', 'that', 'describe', 'the', 'current–voltage', 'characteristics', 'of', 'electrical', 'elements', 'allow', 'us', 'to', 'analyze', 'and', 'design', 'circuits', 'without', 'having', 'to', 'fabricate', 'and', 'test', 'them', 'in', 'the', 'laboratory', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['EXERCISE', 'PROBLEM', 'Ex', '1.8', ':', 'Consider', 'the', 'circuit', 'in', 'Figure', '1.28', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Combining', '[', 'Eq', '(', 'ua', ')', 'tions', ']', '(', '1.21', '(', 'a', ')', ')', 'and', '(', '1.22', ')', ',', 'we', 'obtain', 'VD', 'VPS', '=', 'IS', 'Re', 'VT', '−', '1', '+', 'VD', '(', '1.23', ')', 'which', 'contains', 'only', 'one', 'unknown', ',', 'VD', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['However', ',', 'Equation', '(', '1.23', ')', 'is', 'a', 'transcendental', 'equation', 'and', 'can', 'not', 'be', 'solved', 'directly', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
['nea80644_ch01_07-066.qxd'],"tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'load', 'line', 'for', 'condition', 'A', 'is', 'plotted', 'in', 'Figure', '1.32', '(', 'a', ')', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'two', 'endpoints', 'are', 'found', 'by', 'setting', 'ID', '=', '0', ',', 'which', 'yields', 'VD', '=', '−', 'VP', 'S', '=', '−', '5', 'V', ',', 'and', 'by', 'setting', 'VD', '=', '0', ',', 'which', 'yields', 'ID', '=', '−', 'VPS', '/', 'R', '=', '−', '5', '/', '2', '=', '−', '2.5', 'mA', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['(', 'Ans.', '(', 'a', ')', '6.08', 'k\x05', ',', '(', 'b', ')', '0.66', 'mW', ')', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Let', 'VP', 'S', '=', '8', 'V', 'and', 'Vγ', '=', '0.7', 'V', ',', 'Assume', 'r', 'f', '=', '0', '.', 'Calculate', 'the', 'value', 'of', 'R', 'such', 'that', 'ID', '=', '1.20', 'mA', '.', '(', 'b', ')', 'If', 'VP', 'Sis', 'reduced', 'to', '4', 'V', 'and', 'R', 'is', 'changed', 'to', '3.5', 'k\x05', ',', 'determine', 'the', 'power', 'dissipated', 'in', 'the', 'diode', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['However', ',', 'the', 'analysis', 'using', 'the', 'piecewise', '-', 'linear', 'model', 'in', 'this', 'example', 'is', 'by', 'far', 'easier', 'than', 'using', 'the', 'actual', 'diode', 'IV', 'characteristics', 'as', 'was', 'done', 'in', 'Example', '1.8', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'diode', 'piecewise', 'equivalent', 'circuit', '(', 'a', ')', 'in', 'the', '“', 'on', '”', 'condition', 'when', 'VD', '≥', 'Vγ', ',', '(', 'b', ')', 'in', 'the', '“', 'off', '’', 'condition', 'when', 'VD', '<', 'Vγ', ',', 'and', '(', 'c', ')', 'piecewise', 'linear', 'approximation', 'when', 'r', 'f', '=', '0', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Solution', ':', 'Figure', '1.34', '(', 'a', ')', 'is', 'the', 'PSpice', 'circuit', 'schematic', 'diagram', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Page', '38', 'F506', 'Tempwork', ':', 'Dont', ""'"", 'Del', 'Rakesh', ':', 'June:Rakesh', '06-08-09:MHDQ134-01', 'Folder:MHDQ134-01', ':', '38', 'Part', '1', 'Semiconductor', 'Devices', 'and', 'Basic', 'Applications', 'ID', '(', 'mA', ')', '3.0', 'Diode', 'IV', 'characteristics', 'VPS', '=', '2.5', 'R', 'Q-point', '≈', '2.2', '2.0', '1.5', 'Load', 'line', '1.0', '0.5', '0', '≈', '0.62', '1', '2', '3', '4', '5', 'VD', '(', 'volts', ')', 'Figure', '1.29']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Using', 'the', 'values', 'given', 'in', 'Example', '(', '1.8', ')', ',', 'we', 'can', 'plot', 'the', 'straight', 'line', 'shown', 'in', 'Figure', '1.29', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
['nea80644_ch01_07-066.qxd'],"tf.Tensor(20, shape=(), dtype=int32)",20
"['Although', 'the', 'piecewise', 'linear', 'model', 'may', 'yield', 'solutions', 'that', 'are', 'less', 'accurate', 'than', 'those', 'obtained', 'with', 'the', 'ideal', 'diode', 'equation', ',', 'the', 'analysis', 'is', 'much', 'easier', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'diode', 'current', 'is', 'determined', 'by', 'VP', 'S', '−', 'Vγ', '5', '−', '0.6', 'ID', '=', '+', '=', '×', '+', '⇒', '2.19', 'mA']","tf.Tensor(20, shape=(), dtype=int32)",20
"['However', ',', 'these', 'results', 'show', 'that', 'there', 'is', 'definitely', 'anon-linear', 'relation', 'between', 'the', 'diode', 'current', 'and', 'diode', 'voltage', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'graphical', 'analysis', 'method', 'can', 'yield', 'accurate', 'results', ',', 'but', 'it', 'is', 'somewhat', 'cumbersome', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['One', 'of', 'the', 'earliest', ',', 'and', 'now', 'the', 'most', 'widely', 'used', ',', 'circuit', 'analysis', 'programs', 'is', 'the', 'simulation', 'program', 'with', 'integrated', 'circuit', 'emphasis', '(', 'SPICE', ')', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['This', 'program', ',', 'developed', 'at', 'the', 'University', 'of', 'California', 'at', 'Berkeley', ',', 'was', 'first', 'released', 'about', '1973', ',', 'and', 'has', 'been', 'continuously', 'refined', 'since', 'that', 'time', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'diode', 'IV', 'characteristics', 'and', 'two', 'linear', 'approximations', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Solution', ':', 'With', 'the', 'given', 'input', 'voltage', 'polarity', ',', 'the', 'diode', 'is', 'forward', 'biased', 'or', '“', 'turned', 'on', ',', '”', 'so', 'ID', '>']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'source', 'of', 'the', 'diffusion', 'capacitance', 'is', 'shown', 'in', 'Figure', '1.37', '.']","tf.Tensor(21, shape=(), dtype=int32)",21
"['Let', 'R', '=', '4', 'k\x05', 'and', 'Vγ', '=', '0.7', 'V.', 'Determine', 'ID', 'for', '(', 'a', ')', 'VP', 'S', '=', '0.5', 'V', ',', '(', 'b', ')', 'VP', 'S', '=', '2', 'V', ',', '(', 'c', ')', 'VP', 'S', '=', '5', 'V', ',', '(', 'd', ')', 'VP', 'S', '=', '−', '1', 'V', ',', 'and', '(', 'e', ')', 'VP', 'S', '=', '−', '5', 'V.', '(', 'Ans.', '(', 'a', ')', '0', ',', '(', 'b', ')', '0.325', 'mA', ',', '(', 'c', ')', '1.075', 'mA', ',', '(', 'd', ')', '0', ',', '(', 'e', ')', '0', ')', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['The', 'change', 'in', 'stored', 'charge', 'leads', 'to', 'a', 'diode', 'diffusion', 'capacitance', '.']","tf.Tensor(21, shape=(), dtype=int32)",21
"['June:Rakesh', '06-08-09:MHDQ134-01', 'Folder:MHDQ134-01', ':', 'Chapter', '1', 'Semiconductor', 'Materials', 'and', 'Diodes', '43', 'calculation', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['Determine', 'the', 'quiescent', 'diode', 'current', 'and', 'the', 'time', '-', 'varying', 'diode', 'current', '.']","tf.Tensor(21, shape=(), dtype=int32)",21
"['The', 'power', 'supply', '(', 'input', ')', 'voltage', 'in', 'the', 'circuit', 'of', 'Figure', '1.28', 'is', 'VP', 'S', '=', '10', 'V', 'and', 'the', 'diode', 'cut', '-', 'in', 'voltage', 'is', 'Vγ', '=', '0.7', 'V', '(', 'assume', 'r', 'f', '=', '0', ')', '.']","tf.Tensor(20, shape=(), dtype=int32)",20
"['June:Rakesh', '06-08-09:MHDQ134-01', 'Folder:MHDQ134-01', ':', 'Chapter', '1', 'Semiconductor', 'Materials', 'and', 'Diodes', '51', 'voltage', 'than', 'the', 'pn', 'junction', 'diode', '.']","tf.Tensor(22, shape=(), dtype=int32)",22
"['However', ',', 'there', 'are', 'two', 'important', 'differences', 'between', 'the', 'two', 'diodes', 'that', 'directly', 'affect', 'the', 'response', 'of', 'the', 'Schottky', 'diode', '.']","tf.Tensor(22, shape=(), dtype=int32)",22
"['1.5.2', 'Photodiode', 'Photodetectors', 'are', 'devices', 'that', 'convert', 'optical', 'signals', 'into', 'electrical', 'signals', '.']","tf.Tensor(22, shape=(), dtype=int32)",22
"['The', 'power', 'from', 'the', 'solar', 'array', 'can', 'be', 'used', 'either', 'to', 'power', 'an', 'electric', 'motor', 'or', 'to', 'charge', 'a', 'battery', 'pack', '.']","tf.Tensor(22, shape=(), dtype=int32)",22
"['Applying', 'the', 'piecewise', 'linear', 'model', ',', 'we', 'can', 'determine', 'that', 'the', 'Schottky', 'diode', 'has', 'a', 'smaller', 'turn', '-', 'on', 'iD', 'Metal', 'ID', 'Schottky', 'pn', 'junction', 'n-', 'type', 'barrier', 'diode', 'diode', '+', 'VD', '–', '(', 'a', ')', 'ID', '+', 'VD', '–', '(', 'b', ')', 'Vg', '(', 'SB', ')', 'Vg', '(', 'pn', ')', 'vD', 'Figure', '1.41', 'Schottky', 'barrier', 'Figure', '1.42', 'Comparison', 'of', 'the', 'forward', '-', 'bias', 'diode', ':', '(', 'a', ')', 'simplified', 'geometry', 'IV', 'characteristics', 'of', 'a', 'pn', 'junction', 'diode', 'and', 'and', '(', 'b', ')', 'circuit', 'symbol', 'a', 'Schottky', 'barrier', 'diode', 'nea80644_ch01_07-066.qxd']","tf.Tensor(22, shape=(), dtype=int32)",22
"['The', 'current', 'in', 'a', 'Schottky', 'diode', 'results', 'from', 'the', 'flow', 'of', 'majority', 'carriers', 'over', 'the', 'potential', 'barrier', 'at', 'the', 'metallurgical', 'junction', '.']","tf.Tensor(22, shape=(), dtype=int32)",22
"['We', 'then', 'find', ',', 'for', 'the', '(', 'pn', 'junction', ')', 'diode', '=', '1', '×', '10−3', 'VD', '(', '0.026', ')', 'ln', '−', '=', '0.539', 'V', '10', '12', 'and', ',', 'for', 'the', 'Schottky', '(', 'diode', '1', '×', '10', '−', ')', '3', 'VD', '=', '(', '0.026', ')', 'ln', '10', '−', '=', '0.299', 'V', '8', 'Comment', ':', 'Since', 'the', 'reverse-saturation', 'current', 'for', 'the', 'Schottky', 'diode', 'is', 'relatively', 'large', ',', 'less', 'voltage', 'across', 'this', 'diode', 'is', 'required', 'to', 'produce', 'a', 'given', 'current', 'compared', 'to', 'the', 'pn', 'junction', 'diode', '.']","tf.Tensor(22, shape=(), dtype=int32)",22
